2.37365;-30.2733;-0.193367;-4.6686;0.338862;-0.637866;-0.0759913
2.37365;-30.0946;-0.162706;-4.82064;0.341235;-0.669429;-0.0652888
2.37365;-29.6762;-0.363207;-4.9102;0.324139;-0.637036;-0.0649911
2.37365;-29.4825;0.147069;-4.73241;0.317942;-0.575813;-0.0632715
2.37365;-28.3855;0.322383;-4.24422;0.297067;-0.474199;-0.065221
2.37365;-27.1247;0.409581;-3.75772;0.278488;-0.362225;-0.066367
2.37365;-26.0428;0.495461;-3.90553;0.2592;-0.237044;-0.0710521
2.37365;-25.4407;0.637582;-3.32894;0.251022;-0.139035;-0.0640853
2.37365;-24.7803;0.74769;-4.43453;0.255173;-0.0759544;-0.0676501
2.37365;-24.2524;0.668211;-4.34528;0.26987;-0.0516981;-0.0621422
2.37365;-24.2089;0.549822;-4.0472;0.272953;-0.0389547;-0.0568857
2.37365;-24.6293;0.570789;-4.18907;0.288281;-0.0681071;-0.0591048
2.37365;-25.0425;0.62825;-3.82934;0.302409;-0.113526;-0.0634229
2.37365;-25.5097;0.329039;-3.79002;0.298348;-0.167761;-0.0658225
2.37365;-25.8537;0.4649;-3.64378;0.29799;-0.218803;-0.0659372
2.37365;-26.5792;0.58468;-4.05983;0.287977;-0.248865;-0.073406
2.37365;-26.5576;1.04542;-4.13908;0.266806;-0.270859;-0.077893
2.37365;-26.3334;0.983486;-3.75263;0.235656;-0.278839;-0.0744551
2.37365;-26.5817;1.32035;-4.32926;0.213383;-0.264353;-0.0769716
2.37365;-26.4264;1.57496;-4.78611;0.194356;-0.257709;-0.0716633
2.37365;-26.1174;1.70418;-4.70567;0.185196;-0.247579;-0.0753845
2.37365;-25.9896;1.69014;-4.57608;0.17604;-0.230139;-0.0736105
2.37365;-25.8417;1.73668;-4.24256;0.181842;-0.202552;-0.0811454
2.37365;-25.56;1.46339;-4.28781;0.196858;-0.182557;-0.0745126
2.37365;-25.3685;1.20517;-4.15102;0.211815;-0.161173;-0.071169
2.37365;-25.2457;0.922385;-4.15177;0.242343;-0.146001;-0.0688236
2.37365;-25.2815;0.77651;-4.09401;0.269602;-0.149694;-0.070173
2.37365;-25.4599;0.734769;-3.45139;0.289928;-0.168235;-0.0731258
2.37365;-25.6998;0.137926;-3.9995;0.30606;-0.184256;-0.0677033
2.37365;-25.7013;0.0108815;-4.28518;0.319725;-0.207256;-0.0644805
2.37365;-26.3541;0.0455545;-4.29333;0.32026;-0.223451;-0.0657789
2.37365;-26.4087;0.135731;-4.39707;0.314176;-0.24309;-0.0619032
2.37365;-26.5614;0.252914;-3.92897;0.303988;-0.272134;-0.0575512
2.37365;-27.0519;0.215065;-4.14192;0.293213;-0.307134;-0.0639895
2.37365;-27.3066;0.154441;-3.89518;0.290361;-0.352929;-0.0661998
2.37365;-27.4426;0.034297;-3.72606;0.286664;-0.38614;-0.068089
2.37365;-28.0129;0.31738;-4.16926;0.285121;-0.410319;-0.0649234
2.37365;-27.6084;0.367714;-3.89111;0.280779;-0.410904;-0.0684693
2.37365;-27.8738;0.469534;-3.94494;0.288301;-0.410712;-0.0685536
2.37365;-27.6477;0.388698;-4.63673;0.28181;-0.384743;-0.0734101
2.37365;-27.1923;0.436671;-3.79869;0.280557;-0.358982;-0.0668494
2.37365;-27.0053;0.73776;-3.84919;0.280302;-0.324489;-0.0703633
2.37365;-26.5444;0.741979;-3.78978;0.269188;-0.273914;-0.0678772
2.37365;-26.1541;0.534911;-4.18284;0.257419;-0.224285;-0.0721691
2.37365;-25.7549;0.869267;-3.71327;0.249035;-0.169443;-0.0774488
2.37365;-25.1009;1.03394;-3.70692;0.236649;-0.132383;-0.0727509
2.37365;-24.8304;1.29465;-3.93677;0.217813;-0.111143;-0.0703038
2.37365;-24.6727;1.31354;-3.95298;0.208343;-0.0865632;-0.0712164
2.37365;-24.4242;1.39685;-4.01165;0.206048;-0.0793975;-0.0737917
2.37365;-24.7836;1.44279;-4.24054;0.199971;-0.0780888;-0.0765451
2.37365;-24.605;1.39856;-3.81098;0.200436;-0.104456;-0.0735367
2.35619;-24.9602;1.43314;-4.08263;0.208069;-0.131846;-0.0728377
2.35619;-25.6961;1.42697;-4.29304;0.221379;-0.17116;-0.0712679
2.35619;-25.6806;1.14242;-3.99844;0.229891;-0.213873;-0.0688131
2.35619;-26.1443;0.994869;-3.60458;0.247743;-0.245946;-0.0651227
2.35619;-26.5041;0.52077;-4.24057;0.25677;-0.268899;-0.0720668
2.35619;-26.7702;0.957171;-3.95205;0.282205;-0.300407;-0.0726093
2.35619;-26.1127;0.579762;-4.54863;0.26434;-0.264418;-0.0616219
2.35619;-25.6157;0.724379;-4.12994;0.2456;-0.197523;-0.0622887
2.35619;-24.9586;0.807578;-4.42466;0.242784;-0.124613;-0.069532
2.35619;-24.6233;0.974871;-4.71536;0.235274;-0.0720916;-0.0643312
2.35619;-24.1907;1.1661;-4.14321;0.218658;-0.0281838;-0.0647907
2.35619;-24.0746;1.32652;-4.33556;0.227248;-0.0360044;-0.068722
2.35619;-24.0481;1.14631;-3.4849;0.213272;-0.0308729;-0.0638243
2.35619;-24.1473;1.19256;-3.62999;0.208893;-0.0390829;-0.0668708
2.35619;-24.4101;1.33098;-4.10889;0.215523;-0.045062;-0.0714999
2.35619;-24.9003;1.322;-4.16004;0.225915;-0.0665261;-0.0741081
2.35619;-24.8109;1.18994;-4.11903;0.225152;-0.112843;-0.0755925
2.35619;-25.5194;1.30242;-3.65398;0.234437;-0.172729;-0.070402
2.35619;-25.6447;1.01088;-4.03811;0.227101;-0.206995;-0.0680305
2.35619;-25.2326;1.32524;-4.03544;0.211966;-0.200845;-0.0572271
2.35619;-24.8032;1.48431;-4.37988;0.193558;-0.132712;-0.0678583
2.35619;-24.3795;1.76202;-4.47407;0.17843;-0.05197;-0.0723776
2.35619;-23.9587;1.82837;-4.25238;0.155825;0.0102895;-0.0740364
2.35619;-23.3749;1.92568;-3.54383;0.151907;0.0424588;-0.0722538
2.35619;-23.5662;2.09097;-3.83671;0.155514;0.0401682;-0.079718
2.35619;-24.0804;2.02839;-3.80086;0.172009;-0.00419784;-0.0783602
2.35619;-25.1136;1.67587;-3.38098;0.203399;-0.0963181;-0.0788178
2.35619;-26.7215;1.05196;-3.27186;0.243267;-0.23889;-0.0734814
2.35619;-27.9448;0.377225;-4.07467;0.282401;-0.40891;-0.0733546
2.35619;-29.0145;0.11464;-3.99941;0.317047;-0.54147;-0.0734685
2.35619;-29.9912;-0.186253;-4.59511;0.342602;-0.641697;-0.0746143
2.35619;-30.1398;-0.33884;-4.23922;0.349711;-0.680406;-0.0687122
2.35619;-29.8981;-0.243682;-5.0342;0.343022;-0.655035;-0.0629487
2.35619;-29.7491;0.142552;-4.21642;0.333061;-0.611465;-0.0585575
2.35619;-28.9811;-0.0922585;-4.6191;0.308561;-0.540071;-0.0637125
2.35619;-28.5859;0.114377;-4.6609;0.292258;-0.466579;-0.070306
2.35619;-27.7705;0.141428;-4.1869;0.280483;-0.393088;-0.0735222
2.35619;-27.5308;0.420611;-4.22386;0.282086;-0.345425;-0.0719709
2.35619;-26.577;0.317791;-4.17263;0.272976;-0.301861;-0.06729
2.35619;-26.0822;0.390842;-3.95625;0.269492;-0.248569;-0.0578862
2.35619;-25.5356;0.797442;-4.73101;0.268767;-0.187528;-0.0615614
2.35619;-24.4771;0.605643;-4.42133;0.254552;-0.104408;-0.0559902
2.35619;-23.5426;0.71989;-4.24152;0.24238;-0.0100795;-0.0637463
2.35619;-22.7414;1.505;-3.98383;0.229042;0.0752495;-0.0576477
2.35619;-22.195;1.7083;-3.69499;0.212194;0.143406;-0.0643747
2.35619;-22.0408;1.78433;-3.61564;0.188085;0.187394;-0.0780269
2.35619;-22.0431;1.83147;-3.43432;0.176428;0.184209;-0.0718584
2.35619;-22.4696;1.95936;-3.60441;0.164953;0.166249;-0.0846902
2.35619;-22.7668;2.02836;-2.89163;0.146888;0.129921;-0.0792713
2.35619;-23.7631;1.61622;-3.29113;0.160533;0.0328818;-0.0904973
2.35619;-25.1171;1.72573;-3.32212;0.189971;-0.106944;-0.0867709
2.35619;-27.138;1.15361;-3.76611;0.210557;-0.285784;-0.0769799
2.35619;-28.7648;0.98054;-4.18533;0.246332;-0.492163;-0.074649
2.35619;-30.4732;0.657914;-3.98417;0.29077;-0.662986;-0.0806038
2.35619;-31.184;0.314039;-4.3343;0.308533;-0.759143;-0.0862173
2.35619;-31.7616;-0.219692;-4.68476;0.327209;-0.799734;-0.0891092
2.35619;-31.0921;-0.25449;-4.7626;0.33184;-0.788095;-0.0742293
2.35619;-30.306;-0.114853;-4.60169;0.310119;-0.688052;-0.0559998
2.35619;-28.9656;0.128421;-4.72261;0.315912;-0.574055;-0.0559508
2.35619;-27.5035;0.109401;-4.93477;0.303738;-0.411782;-0.0552966
2.35619;-26.4015;0.370401;-4.21676;0.281445;-0.265803;-0.0593754
2.35619;-25.5657;0.551582;-4.10825;0.292616;-0.153694;-0.0660666
2.35619;-24.6878;0.138959;-4.1869;0.297168;-0.0726903;-0.0613374
2.35619;-24.296;0.287784;-3.8238;0.302682;-0.027397;-0.0654626
2.35619;-23.9911;-0.177135;-4.41465;0.315425;-0.0125128;-0.0703268
2.35619;-23.7571;-0.133332;-3.40555;0.319544;-0.0232271;-0.0541505
2.35619;-23.9069;-0.114681;-3.60838;0.320163;-0.0433542;-0.0559396
2.35619;-24.3668;0.251606;-4.01271;0.313474;-0.0509826;-0.0574568
2.35619;-24.7741;0.369969;-3.65933;0.297831;-0.0591414;-0.0673649
2.35619;-24.8721;0.445812;-3.42581;0.280364;-0.0976589;-0.0707964
2.35619;-24.9724;0.777678;-3.34228;0.246801;-0.153443;-0.0673382
2.35619;-25.6127;1.42147;-3.4975;0.230413;-0.197847;-0.0697249
2.35619;-26.0124;1.32156;-4.02092;0.203739;-0.231557;-0.0827395
2.35619;-26.444;1.70707;-3.65887;0.185094;-0.268898;-0.0809452
2.35619;-27.112;1.73265;-3.88924;0.182941;-0.307384;-0.07975
2.35619;-27.3264;1.65605;-4.11231;0.183525;-0.349954;-0.0861735
2.35619;-27.5207;1.62805;-3.85903;0.188172;-0.384784;-0.0833229
2.35619;-27.7203;1.48908;-3.93436;0.198178;-0.393032;-0.0872698
2.35619;-27.487;1.26421;-4.052;0.204253;-0.372024;-0.0806611
2.35619;-26.9053;1.12376;-4.58171;0.219465;-0.337757;-0.0739618
2.35619;-26.787;0.982474;-4.48271;0.243762;-0.283601;-0.0789093
2.35619;-25.9416;0.749978;-3.94894;0.251257;-0.23107;-0.0757093
2.35619;-25.3498;0.620612;-3.61869;0.257722;-0.186629;-0.0666691
2.35619;-25.1636;0.431969;-4.29298;0.266226;-0.147891;-0.0699419
2.35619;-24.4834;0.416526;-3.50809;0.280713;-0.108075;-0.0630934
2.35619;-24.5449;0.658828;-4.06566;0.283688;-0.0779356;-0.0584987
2.35619;-24.6148;0.163647;-4.16343;0.286932;-0.0594821;-0.0626049
2.35619;-24.2118;0.219558;-4.02865;0.284533;-0.0603244;-0.0560316
2.35619;-24.5243;0.090878;-4.34365;0.286606;-0.0840966;-0.0605024
2.35619;-24.5644;0.0807695;-4.36798;0.28314;-0.112787;-0.0569808
2.35619;-25.1276;0.446859;-3.97494;0.28062;-0.140081;-0.0565647
2.35619;-25.3672;0.505449;-3.97397;0.281964;-0.170717;-0.0590151
2.35619;-26.1073;0.626898;-3.71458;0.282903;-0.223263;-0.0659205
2.35619;-26.6236;0.588552;-3.74223;0.286422;-0.280934;-0.065781
2.35619;-27.5696;0.439695;-4.09219;0.284108;-0.346272;-0.0740089
2.35619;-27.8105;0.506132;-4.03378;0.280162;-0.405496;-0.0724352
2.35619;-28.137;0.681695;-3.94834;0.275541;-0.443204;-0.0747597
2.35619;-28.1193;0.755784;-3.58016;0.266058;-0.470032;-0.0738907
2.35619;-28.2772;1.1104;-3.81278;0.251145;-0.461813;-0.0735747
2.35619;-28.0089;1.08743;-4.5283;0.235255;-0.431229;-0.0792713
2.33874;-27.6655;1.45821;-4.03871;0.22039;-0.384523;-0.080215
2.33874;-27.1511;1.49063;-4.47111;0.209774;-0.337393;-0.0848931
2.33874;-26.2007;1.40558;-3.96604;0.194712;-0.27269;-0.0786604
2.33874;-25.8723;1.72601;-3.50992;0.189986;-0.207213;-0.0750687
2.33874;-24.8824;1.56623;-3.24279;0.191716;-0.142599;-0.073346
2.33874;-24.0208;1.5737;-3.59011;0.176755;-0.0528277;-0.0678557
2.33874;-23.0799;1.70691;-3.91163;0.185804;0.0226705;-0.0648927
2.33874;-21.9184;1.73552;-4.26792;0.176125;0.124686;-0.0645524
2.33874;-21.2483;1.69941;-3.63334;0.170825;0.199658;-0.0617408
2.33874;-21.3543;1.72181;-3.92118;0.167603;0.240124;-0.0595726
2.33874;-22.0212;1.66844;-4.18;0.203862;0.221055;-0.067161
2.33874;-22.241;1.51352;-3.73137;0.226665;0.18231;-0.0663709
2.33874;-22.4561;1.14902;-3.72003;0.221696;0.11516;-0.0495262
2.33874;-23.088;1.08858;-4.00878;0.223697;0.0482024;-0.0542464
2.33874;-23.2707;1.12237;-3.81773;0.238141;0.01114;-0.0638176
2.33874;-23.8631;0.782172;-4.03096;0.22716;-0.0154029;-0.0699374
2.33874;-25.0516;0.945297;-4.21447;0.237579;-0.0702787;-0.0674458
2.33874;-25.5795;0.888628;-3.78979;0.245358;-0.184503;-0.063758
2.33874;-26.7208;1.18852;-3.96074;0.246891;-0.294104;-0.0639399
2.33874;-27.4744;0.974312;-4.44258;0.253765;-0.400869;-0.0806328
2.33874;-28.0866;0.907834;-4.09674;0.264172;-0.462103;-0.0900461
2.33874;-28.6848;0.827191;-3.67528;0.261054;-0.505779;-0.0738521
2.33874;-28.7884;0.626623;-4.04559;0.249109;-0.517035;-0.0719595
2.33874;-28.4175;0.881868;-4.37935;0.249427;-0.509615;-0.0627648
2.33874;-27.5585;1.13264;-4.05585;0.2294;-0.412779;-0.0656905
2.33874;-25.9415;1.36323;-3.64992;0.211116;-0.291602;-0.0728306
2.33874;-24.7985;1.58923;-4.17181;0.185715;-0.126254;-0.0736501
2.33874;-23.7739;1.68711;-3.8584;0.181312;-0.000737625;-0.0690963
2.33874;-23.5071;1.57915;-4.01381;0.183856;0.0666445;-0.0814356
2.33874;-23.6467;1.21702;-3.70731;0.20672;0.057215;-0.0757924
2.33874;-24.5283;1.1466;-3.05536;0.240797;-0.048318;-0.0746738
2.33874;-25.73;0.750337;-3.10132;0.277022;-0.182395;-0.0757738
2.33874;-27.0749;0.0321165;-3.80692;0.316918;-0.344631;-0.0713721
2.33874;-28.1896;-0.0499045;-3.84299;0.342872;-0.45714;-0.0711705
2.33874;-28.9338;-0.036517;-4.45751;0.359653;-0.543703;-0.0662982
2.33874;-29.0096;-0.319136;-4.68821;0.341178;-0.544149;-0.0583679
2.33874;-28.1844;0.015631;-4.08345;0.318189;-0.504464;-0.0552707
2.33874;-27.0941;0.294452;-5.10408;0.279349;-0.404838;-0.0552761
2.33874;-26.2858;0.795699;-4.69897;0.237314;-0.273094;-0.0666987
2.33874;-25.4983;1.13497;-4.05187;0.214367;-0.175325;-0.0685154
2.33874;-25.1542;1.49018;-3.40652;0.198094;-0.10325;-0.0737133
2.33874;-24.8775;1.61169;-3.16986;0.196026;-0.0700261;-0.0765959
2.33874;-25.0208;1.12762;-3.26742;0.216375;-0.0947435;-0.0861258
2.33874;-25.4426;1.02065;-2.90407;0.247626;-0.172277;-0.0746217
2.33874;-26.3615;0.810031;-3.09006;0.27441;-0.263931;-0.0754767
2.33874;-26.4841;0.326872;-3.589;0.28679;-0.328887;-0.065491
2.33874;-26.6622;0.266071;-4.29663;0.300735;-0.3351;-0.0601116
2.33874;-26.5574;0.644961;-3.90213;0.300069;-0.311148;-0.0632408
2.33874;-25.9479;0.555996;-4.43855;0.287456;-0.261742;-0.0633207
2.33874;-25.3535;0.997995;-3.7213;0.248447;-0.19096;-0.068754
2.33874;-24.6338;1.34969;-3.69287;0.221044;-0.112413;-0.0700897
2.33874;-23.6693;1.4083;-3.00465;0.187977;-0.0199038;-0.0765362
2.33874;-23.3708;1.67427;-3.14893;0.16796;0.0411897;-0.0797308
2.33874;-22.9918;2.11458;-3.53186;0.153783;0.0747295;-0.0723033
2.33874;-23.1607;2.00139;-3.26801;0.15008;0.0826304;-0.074729
2.33874;-23.2594;1.64746;-3.75043;0.162225;0.0414545;-0.080579
2.33874;-24.351;1.71256;-3.80865;0.198983;-0.0387719;-0.0703092
2.33874;-25.5711;0.595539;-4.08443;0.231765;-0.169;-0.0730058
2.33874;-27.4004;0.477623;-4.16903;0.287218;-0.329571;-0.0672985
2.33874;-28.8604;-0.163579;-3.5721;0.327698;-0.504456;-0.0622944
2.33874;-30.017;-0.550405;-3.60365;0.372726;-0.656892;-0.0752645
2.33874;-30.8376;-0.62757;-3.24582;0.398433;-0.735634;-0.0770037
2.33874;-30.4935;-0.944863;-3.66367;0.383834;-0.733275;-0.0785688
2.33874;-29.5701;-0.430734;-4.46381;0.361214;-0.661525;-0.065107
2.33874;-28.2307;0.0314415;-4.14726;0.329411;-0.512779;-0.0540467
2.33874;-26.5798;0.517831;-4.72381;0.265061;-0.333223;-0.050022
2.33874;-25.3684;1.18956;-4.36937;0.227426;-0.167757;-0.0581466
2.33874;-24.3977;1.04608;-3.97796;0.210891;-0.0516988;-0.0650146
2.33874;-23.8562;1.19162;-3.89287;0.194373;0.0276263;-0.0715294
2.33874;-23.583;1.47394;-3.77641;0.201332;0.0542702;-0.0770333
2.33874;-22.895;0.964;-3.38821;0.201525;0.0557516;-0.0780331
2.33874;-23.3133;1.11867;-3.34047;0.220151;0.0346178;-0.0639302
2.33874;-23.445;0.993335;-3.38925;0.235593;0.0105824;-0.0669437
2.33874;-23.8657;0.921174;-3.10374;0.25078;-0.0182864;-0.0650239
2.33874;-24.4935;0.8314;-3.41665;0.265085;-0.0515149;-0.0665466
2.33874;-25.1824;1.16466;-3.95539;0.270368;-0.114069;-0.0714172
2.33874;-25.3673;0.641196;-3.44393;0.260515;-0.181878;-0.0759461
2.33874;-26.2478;0.571977;-3.50286;0.250842;-0.24232;-0.0830739
2.33874;-27.1653;1.01943;-3.8796;0.249815;-0.315542;-0.0805158
2.33874;-27.6593;1.03823;-3.58325;0.242435;-0.373105;-0.0775231
2.33874;-27.9938;1.03398;-3.72036;0.238607;-0.441399;-0.0782151
2.33874;-28.235;1.31939;-3.54487;0.230148;-0.480762;-0.0740238
2.33874;-28.4482;0.97671;-3.88363;0.220428;-0.481005;-0.0777474
2.33874;-27.899;1.23681;-4.2262;0.226393;-0.4524;-0.0737621
2.33874;-27.4689;1.2683;-4.40984;0.222089;-0.382941;-0.0724159
2.33874;-26.7643;1.19799;-4.27083;0.229869;-0.318761;-0.0648618
2.33874;-26.3088;0.768431;-4.64473;0.241721;-0.259409;-0.0692993
2.33874;-25.9059;0.856141;-3.93522;0.259147;-0.212083;-0.0646997
2.33874;-25.1689;0.47726;-3.89741;0.269593;-0.16583;-0.0618977
2.33874;-24.6719;0.375549;-3.86012;0.288859;-0.117087;-0.0684966
2.33874;-24.3869;0.564768;-3.55515;0.300324;-0.0812441;-0.0645522
2.33874;-23.8744;0.350325;-3.62897;0.289162;-0.040529;-0.0604529
2.33874;-23.9683;0.582987;-3.57594;0.285311;-0.0203886;-0.0613073
2.33874;-23.6438;0.448813;-3.09171;0.270317;-0.010014;-0.062623
2.33874;-23.8925;0.850739;-3.75083;0.263592;-0.0294744;-0.0625392
2.33874;-24.442;0.896616;-3.56609;0.248451;-0.0751785;-0.0596564
2.33874;-24.6097;0.863625;-3.48965;0.232186;-0.129133;-0.0653049
2.33874;-25.5289;1.22106;-3.88543;0.236535;-0.183482;-0.0667164
2.33874;-26.2048;1.19247;-3.90784;0.228089;-0.23873;-0.0725292
2.33874;-26.4809;1.32293;-3.49677;0.218523;-0.276553;-0.0733143
2.32129;-26.4974;1.32542;-3.46063;0.209261;-0.294328;-0.0714737
2.32129;-26.6119;1.30902;-3.75554;0.207149;-0.28936;-0.0768434
2.32129;-26.434;1.42832;-3.79385;0.206998;-0.266602;-0.0828917
2.32129;-25.8344;1.45672;-3.21167;0.19996;-0.231529;-0.0726901
2.32129;-24.8653;1.8251;-3.71253;0.198784;-0.163808;-0.0654793
2.32129;-23.7578;2.04163;-4.30619;0.169271;-0.0453135;-0.0623048
2.32129;-22.8332;2.06854;-4.11451;0.157836;0.0767555;-0.0710455
2.32129;-22.5092;1.91041;-3.55546;0.161189;0.141369;-0.0794311
2.32129;-22.7648;1.89031;-3.67276;0.172501;0.144142;-0.0761992
2.32129;-23.3067;1.52286;-3.77009;0.192863;0.0638165;-0.0752878
2.32129;-23.7234;1.32571;-3.00736;0.214879;-0.0267964;-0.0676745
2.32129;-24.2182;0.928074;-3.51067;0.224033;-0.0933813;-0.0645286
2.32129;-24.8882;1.04266;-4.20963;0.235849;-0.131525;-0.0701141
2.32129;-25.0091;0.768947;-4.41417;0.254915;-0.156861;-0.0681628
2.32129;-25.4639;0.904418;-3.93268;0.258914;-0.17892;-0.0694612
2.32129;-26.0602;1.0153;-3.95044;0.269185;-0.22452;-0.0651095
2.32129;-25.7407;0.414162;-4.41916;0.259157;-0.266162;-0.0606276
2.32129;-25.5485;1.20211;-4.19803;0.237588;-0.249559;-0.0513269
2.32129;-24.8334;1.23904;-4.16459;0.221263;-0.166545;-0.0553366
2.32129;-24.4679;1.13435;-3.70927;0.219325;-0.0564551;-0.078031
2.32129;-24.0585;1.14088;-3.14744;0.207278;-0.00127752;-0.0700755
2.32129;-24.0962;1.35235;-2.59403;0.206376;-0.0157783;-0.0601798
2.32129;-24.7081;1.44429;-3.01405;0.237887;-0.0888071;-0.0765558
2.32129;-25.3362;0.79579;-3.02192;0.261493;-0.181162;-0.0781603
2.32129;-26.3441;0.662078;-2.82775;0.276614;-0.280762;-0.0722567
2.32129;-27.0885;0.395176;-3.661;0.297492;-0.354057;-0.0651163
2.32129;-27.3779;0.483398;-3.57826;0.298196;-0.397004;-0.061056
2.32129;-27.4767;0.561919;-4.1631;0.286935;-0.398724;-0.0644296
2.32129;-26.6496;0.995655;-3.93759;0.256874;-0.352898;-0.0650097
2.32129;-25.8291;1.14568;-3.29105;0.216957;-0.254365;-0.0702122
2.32129;-25.4191;1.49686;-3.34801;0.197744;-0.151565;-0.0794619
2.32129;-25.24;1.63262;-3.22141;0.185052;-0.114688;-0.0755944
2.32129;-25.3169;1.95694;-3.68059;0.178077;-0.1301;-0.0809112
2.32129;-25.4652;1.43573;-3.18671;0.181381;-0.187848;-0.0774382
2.32129;-26.3835;1.37326;-3.47412;0.208573;-0.252727;-0.0810161
2.32129;-26.9729;0.652476;-3.89577;0.250262;-0.326553;-0.0775419
2.32129;-27.5668;0.690736;-3.65755;0.288191;-0.401435;-0.0674412
2.32129;-28.2499;0.387239;-4.51664;0.314231;-0.448131;-0.0625843
2.32129;-27.8305;0.129542;-4.43068;0.317744;-0.464827;-0.0633054
2.32129;-27.5703;0.432816;-4.22858;0.328685;-0.428704;-0.0628295
2.32129;-26.6801;0.547001;-3.94985;0.314973;-0.347133;-0.0597986
2.32129;-25.9272;0.383803;-3.73934;0.287445;-0.228179;-0.0621193
2.32129;-25.177;0.414165;-3.95143;0.268645;-0.13701;-0.0723047
2.32129;-24.6136;0.855993;-3.26976;0.245281;-0.0718348;-0.0679948
2.32129;-24.0945;1.09361;-3.12451;0.229283;-0.0485358;-0.0733563
2.32129;-23.9492;0.988705;-2.66335;0.222087;-0.0436586;-0.0730065
2.32129;-24.0882;1.12487;-2.8565;0.215537;-0.0607177;-0.0679309
2.32129;-24.7084;1.03667;-3.71754;0.227441;-0.100213;-0.0736645
2.32129;-25.6669;1.23508;-3.51196;0.254117;-0.171819;-0.0708286
2.32129;-25.9767;0.679321;-3.93333;0.267085;-0.25333;-0.0684282
2.32129;-26.7758;0.687243;-3.91785;0.275669;-0.323496;-0.0639864
2.32129;-27.1337;0.266232;-3.59889;0.27819;-0.358913;-0.0722584
2.32129;-26.9119;0.526586;-3.22875;0.270935;-0.351043;-0.0702039
2.32129;-26.8267;0.849352;-3.75234;0.267475;-0.311569;-0.0694028
2.32129;-26.0832;1.30228;-3.45151;0.248666;-0.251492;-0.0777096
2.32129;-25.6925;1.15212;-3.96506;0.218122;-0.183922;-0.0710073
2.32129;-24.7096;1.57263;-3.90443;0.19947;-0.124734;-0.0726436
2.32129;-24.2595;1.84259;-3.15441;0.186019;-0.0777433;-0.0759611
2.32129;-23.5512;1.83512;-3.98644;0.172201;-0.0285433;-0.0740968
2.32129;-23.608;1.79789;-3.52695;0.165071;0.00642981;-0.0657931
2.32129;-23.6632;1.55404;-3.87783;0.181295;-0.00362453;-0.0725195
2.32129;-24.1681;1.20925;-3.89443;0.206458;-0.0420572;-0.0704578
2.32129;-24.8604;1.02941;-3.41948;0.230232;-0.1164;-0.063171
2.32129;-25.8287;0.89479;-3.47123;0.26864;-0.213235;-0.0686258
2.32129;-26.4293;0.180081;-3.50952;0.305062;-0.29949;-0.074171
2.32129;-27.393;-0.0306365;-3.72532;0.321257;-0.364011;-0.0738554
2.32129;-27.9974;0.094876;-3.42838;0.340725;-0.424046;-0.0696625
2.32129;-28.3404;-0.165106;-4.00225;0.336572;-0.465528;-0.0644525
2.32129;-28.3307;-0.123688;-4.20355;0.334954;-0.489101;-0.0657653
2.32129;-28.018;0.038753;-3.73354;0.319271;-0.482918;-0.064884
2.32129;-27.9954;0.0252295;-4.09572;0.298974;-0.443728;-0.0673844
2.32129;-27.3948;0.340657;-3.43913;0.27222;-0.375178;-0.0648204
2.32129;-26.7796;0.869583;-3.79861;0.257137;-0.303549;-0.0660146
2.32129;-25.9818;1.05235;-3.31391;0.238406;-0.238316;-0.0631662
2.32129;-25.1692;1.09394;-3.21118;0.227492;-0.17517;-0.0666167
2.32129;-25.1027;1.3889;-3.50063;0.227097;-0.12132;-0.070837
2.32129;-24.5568;1.22029;-3.75523;0.228265;-0.0821459;-0.0732919
2.32129;-24.1457;0.827209;-3.24726;0.224818;-0.0508713;-0.0726278
2.32129;-24.1235;1.24683;-3.74515;0.238282;-0.0425184;-0.0670332
2.32129;-24.0213;1.02395;-3.78218;0.239601;-0.0326763;-0.0671373
2.32129;-24.0782;1.18364;-3.86052;0.24721;-0.0381388;-0.0697344
2.32129;-24.2394;0.838344;-2.98081;0.239796;-0.0457018;-0.0720878
2.32129;-24.5555;1.14546;-3.4199;0.234853;-0.083269;-0.06881
2.32129;-24.6154;1.18386;-2.96236;0.22236;-0.117372;-0.069128
2.32129;-24.9269;1.16342;-3.08581;0.211306;-0.143982;-0.0759332
2.32129;-25.5489;1.22594;-3.15704;0.211469;-0.167715;-0.0806461
2.32129;-25.9734;1.45095;-3.79378;0.209839;-0.208421;-0.0796767
2.32129;-26.4158;1.33514;-3.10832;0.202215;-0.246877;-0.0790509
2.32129;-26.6427;1.31585;-3.92867;0.207842;-0.302606;-0.0760685
2.32129;-27.1808;1.09067;-3.48928;0.220514;-0.340177;-0.0795742
2.32129;-27.6956;1.14345;-3.87412;0.245144;-0.386165;-0.0781054
2.32129;-27.4712;0.517264;-4.44647;0.256556;-0.415602;-0.0738479
2.32129;-27.839;0.313186;-3.92499;0.278763;-0.435624;-0.07098
2.32129;-27.6992;0.310937;-4.20798;0.294807;-0.427028;-0.0670049
2.32129;-27.3271;0.369276;-3.75785;0.29827;-0.393271;-0.0650591
2.32129;-26.7719;0.434905;-4.20762;0.305718;-0.328712;-0.0694518
2.32129;-26.2074;0.12321;-3.63003;0.287262;-0.242377;-0.0680316
2.32129;-25.5222;0.332646;-3.41053;0.281111;-0.174926;-0.0645939
