127;-4.76602e-10;1.34861e-11;9.16321e-10;3.10519e-08;-1.05685e-07;1.679e-08;-0.0302752;-0.271719;0.390961;0.00733474;1.45186;-1.2734
121;-2.71009e-10;7.64931e-12;5.21995e-10;2.77423e-08;-7.22143e-08;1.14215e-08;-0.0302546;-0.279617;0.374592;0.00745822;1.4579;-1.27277
135;-8.47249e-11;2.38918e-12;1.63587e-10;1.51259e-08;-3.88902e-08;6.13773e-09;-0.0302755;-0.2894;0.354216;0.00758306;1.46552;-1.27206
138;-4.96619e-11;1.39923e-12;9.6133e-11;1.42189e-08;-2.48841e-08;3.89834e-09;-0.0303038;-0.298649;0.334769;0.00770236;1.47294;-1.27145
144;-1.2203e-12;3.43631e-14;2.37743e-12;2.20073e-09;-3.08751e-09;4.80342e-10;-0.0304111;-0.326044;0.278229;0.00803304;1.49536;-1.26954
153;-8.11573e-14;2.2829e-15;1.5854e-13;5.16702e-10;-7.55144e-10;1.17374e-10;-0.0304392;-0.337715;0.253514;0.00815825;1.50563;-1.26884
150;-2.55351e-15;7.45931e-17;4.996e-15;6.82672e-07;6.64689e-07;-9.29282e-08;-0.0304774;-0.351864;0.223839;0.0082989;1.51834;-1.26796
106;-4.13309e-10;1.15448e-11;8.14808e-10;3.20191e-07;3.90802e-07;-5.19643e-08;-0.0305434;-0.36609;0.193883;0.00840281;1.53147;-1.26724
112;-1.77031e-10;4.97198e-12;3.51312e-10;1.64766e-07;2.09986e-07;-2.8517e-08;-0.0306324;-0.386467;0.150723;0.00854626;1.55108;-1.26631
138;-6.37046e-13;1.79648e-14;1.27476e-12;4.54143e-07;3.33902e-07;-4.96144e-08;-0.0307336;-0.412583;0.0955803;0.00868475;1.57742;-1.26531
10371;-0.000434969;1.22454e-05;0.000910245;1.36827e-05;-7.14551e-06;1.11279e-06;-3.17245;-74.8962;-169.55;-213.619;92.5709;221.789
9979;-0.000731325;2.26552e-05;0.00148628;-3.36312e-05;1.89643e-05;0.000127283;6.25222;37.2416;18.8495;9.43374;-7.90476;89.8428
10075;-0.0490315;0.00138032;0.106669;0.00178442;-0.000637544;0.000101789;-0.0310454;-13.5848;111.893;34.5669;-127.926;-16.9649
9524;-0.00250791;7.1876e-05;0.0048572;6.68532e-05;-5.59696e-05;8.3421e-06;-6.31446;5.86788;31.5078;-103.663;-14.1304;-104.935
9553;-0.00264901;7.5743e-05;0.00547014;8.69162e-05;-4.47156e-05;6.8126e-06;9.39338;69.5424;200.995;-1005.3;-39.2737;-909.182
8900;-0.0253417;0.00073289;0.0494176;0.000709504;-0.000553111;8.21305e-05;15.6764;-62.7354;-32.1938;34.5668;-49.0737;5.01865
8513;-0.00589716;0.000168831;0.0133255;0.000249234;-5.76263e-05;9.3981e-06;69.0832;-32.0072;-63.1146;-128.796;23.3783;64.7148
8606;-0.0070936;0.000209243;0.0141354;0.000156497;-0.0001916;2.74533e-05;31.3839;24.8074;-100.244;81.691;-23.6844;-145.774
8158;-0.0043861;0.000128058;0.0093001;0.00016229;-6.5152e-05;9.90348e-06;304.702;-43.5132;138.251;-103.663;102.14;17.5904
7902;-0.493298;0.0201544;0.671803;-0.343589;-0.69429;2.87684;69.1469;47.7361;297.931;1021.62;-88.2842;-652.059
7951;-0.197101;0.00628242;0.449579;0.0049745;0.00466739;-0.000641882;-28.307;284.387;857.12;-3.07855;455.404;5.09305
7681;-0.279615;0.00902179;0.0524863;0.00150774;-0.00216428;0.000212923;43.9494;225.626;206.178;-389.541;-141.866;633.356
7519;-0.0105147;0.000316837;0.0213182;0.000360322;-0.000186692;2.71154e-05;-25.1658;-75.7012;1275.82;716.293;359.549;608.209
7406;-0.0309274;0.000934956;0.0648378;0.00108065;-0.000604955;8.82785e-05;40.8074;195.628;478.359;-980.167;98.4993;812.419
7197;-0.00858428;0.000261659;0.0167983;0.00030522;-0.000147964;2.08662e-05;-254.502;-150.259;56.7167;-694.282;-394.168;-717.54
6987;-0.0298963;0.000920911;0.0586666;0.000967901;-0.00062156;8.75312e-05;50.2318;-25.2326;-344.803;-5199.33;187.33;-5093.78
6958;-0.00883445;0.000274234;0.0167559;0.000265904;-0.00021181;2.92668e-05;9.39085;-56.105;138.198;257.621;-70.6749;114.981
6878;-0.0121447;0.000378287;0.0218509;0.000290621;-0.000366362;5.00684e-05;94.2136;5.941;-219.664;72.2669;-114.54;284.625
6518;-0.0321087;0.000999335;0.0669572;0.00125028;-0.000476945;6.8154e-05;-59.7245;-36.8605;-168.831;2695.5;16.8425;-2926.08
6470;-0.0205372;0.000653051;0.0342204;0.000432937;-0.000697724;9.19815e-05;21.9567;125.899;269.705;172.798;145.835;155.818
6494;0.000673446;-0.000184994;0.0374615;0.00138139;-0.00191691;0.000274676;-34.5922;-288.375;-565.131;-147.646;39.4291;174.671
6153;-0.0089742;-0.00130057;0.0176667;0.0398262;0.0477527;0.0358044;-147.688;2067.61;-1746.75;-11240.6;1349.37;-15008.6
6185;-0.0456401;0.00147705;0.0606279;0.000708232;-0.00191357;0.000250436;59.6554;62.8999;-13.3598;194.789;67.953;265.772
5992;-0.0114181;0.000367547;0.0224775;0.000354932;-0.00026787;3.55909e-05;40.8056;38.1913;-50.1937;229.347;-54.9479;-214.886
5922;-0.0307325;0.000990004;0.0610149;0.0010903;-0.00060987;8.20371e-05;15.6727;295.43;501.928;-153.927;-162.192;199.8
5962;-0.0114632;0.000368739;0.0246163;0.000491212;-0.000137118;1.93343e-05;452.354;-239.187;-490.015;1083.86;463.438;787.281
5917;-0.389103;0.0124717;1.00565;-0.0186705;-0.0780445;0.0111207;9.38858;-198.525;657.914;122.533;91.9033;218.583
5724;-0.0128827;0.000416993;0.0298269;0.000644559;-4.55651e-05;8.18943e-06;-62.8677;125.1;175.708;-914.193;-70.7839;919.23
5631;-0.0252561;0.000831797;0.0507325;0.000944273;-0.00043421;5.75077e-05;18.8135;521.316;1206.95;-2013.75;136.989;2263.83
5567;-0.0418933;0.0321062;-0.0129112;-0.177836;0.00181322;0.707346;-295.218;-25.3083;207.87;-719.668;-94.8905;165.392
5612;-0.319477;0.0135405;0.662019;0.0171538;0.0848883;-0.015683;-15.7444;-3.19885;9.48606;1266.11;8.4083;-221.064
5445;-0.277158;0.00151475;0.720146;-0.166925;-0.60027;-0.026728;59.6543;544.218;1246.92;43.8592;897.482;-331.67
5493;-0.0112305;0.000393622;0.0383934;0.00190594;0.00322402;-0.000382481;945.583;182.552;439.547;-50.2541;413.306;-544.752
5331;-0.139558;0.00463348;0.316125;0.0125674;0.0103924;-0.00118851;9.38778;127.074;-104.771;2013.77;279.092;1776.91
5509;-0.027482;0.000930793;0.0554591;0.00106862;-0.000450025;5.77705e-05;-81.7185;-270.366;-627.742;223.064;-120.611;-739.536
5515;0.00455228;-0.00025393;0.0612011;0.00341782;0.00477192;0.000526903;895.317;389.854;841.496;-1344.59;350.612;-130.061
5660;-0.0165602;0.000557413;0.0400139;0.00091728;4.15409e-05;-1.94307e-06;-94.2851;24.5385;785.113;-119.37;-777.431;-428.513
5515;-0.0662216;0.00225692;0.141741;0.00297089;-0.000677565;9.05666e-05;-424.152;-639.856;-1462.75;298.462;862.987;-302.844
5579;-0.11275;0.00389452;0.212741;0.00401024;-0.0024201;0.000294619;-229.374;131.649;-259.231;-735.121;256.945;-1097.68
5562;-0.0215829;-0.00353983;0.0758341;0.0325287;-0.0838258;0.0122725;995.849;-1029.64;-2267.54;138.171;174.058;-444.302
5520;-0.0183523;0.000551591;0.0995638;0.00287923;0.00149525;-0.000170014;-69.1532;55.6591;193.943;2117.44;-123.735;-3274.79
5629;-0.445257;0.015562;1.19767;0.0314332;0.0178862;-0.00233382;-12.6049;47.3095;95.1618;100.541;-96.14;-290.253
5586;-0.699181;0.0252821;1.12116;0.00401189;-0.0462984;0.00559715;-31.4546;122.104;189.039;339.305;-360.269;381.983
5723;-0.410887;0.00252911;0.148903;-0.392974;0.264691;-0.821339;-24.3055;144.04;381.937;-4716.28;-72.6137;3702.41
5541;-0.800432;0.0272597;1.0438;0.296558;0.443657;-0.101733;144.474;8.7095;38.0302;-1749.82;71.3537;1925.08
5586;-0.231627;0.00834684;0.419432;0.00748801;-0.00675598;0.000784439;97.3502;99.8418;3.82379;1127.84;94.4463;-1515.52
5784;-0.0432152;0.00140197;0.0338136;0.00440656;0.000515283;-7.88206e-05;40.8013;603.519;-125.847;323.592;-658.284;966.354
5521;-0.376414;0.127643;0.133398;0.218648;-0.965196;-0.379095;-472.593;137.984;105.591;1032.12;-229.685;457.697
5717;-0.203318;-0.386739;1.15512;-1.9852;0.612788;3.75808;36.6016;694.864;1652.43;346.069;-541.228;-2129.63
5606;-0.217792;-0.0503948;-0.0313071;1.30583;1.04399;-0.103785;-66.0038;-270.031;-546.712;-32.3361;224.644;-141.4
5633;-0.0226062;0.000841738;0.04707;0.000604368;-0.000707335;7.84987e-05;18.8095;231.94;471.06;59.7016;-202.658;33.2996
5523;-0.0167316;0.000531295;0.109204;0.00294552;0.0020933;-0.000228244;91.066;-193.889;-495.549;34.5683;77.2832;-45.2337
10059;-0.0167316;0.000531295;0.109204;0.00294552;0.0020933;-0.000228244;91.066;-193.889;-495.549;34.5683;77.2832;-45.2337
9715;-0.0319284;0.0164082;0.0115099;-0.186242;0.116786;0.38821;-69.1191;-5542.2;-11749.6;2915.45;-5955.31;457.492
9067;-0.0246024;0.000915806;0.0454934;0.000920295;-0.000584525;6.20444e-05;-0.0405239;-371.163;-791.691;-691.139;83.1842;1487.86
7698;-0.101613;-0.00861682;0.0704899;0.197577;0.0437056;0.00652973;-78.5804;-44.0029;-76.2097;1052.26;-105.66;-880.721
7244;0.303371;-0.00245444;0.746512;0.193265;0.601793;-0.183415;40.7982;-79.6419;138.85;2670.68;-251.852;2433.8
7452;-0.113504;-0.112551;-0.0205419;-0.288892;0.22155;1.27765;-666.472;-125.784;-181.627;2142.86;-577.924;1161.29
6822;0.0201944;-0.0015075;1.09201;0.0845636;0.165716;-0.0268441;21.95;1378.03;3039.98;-408.41;1301.77;975.962
6281;-0.150622;-0.171003;0.0148009;-0.471411;-0.184075;0.487166;-145.433;-465.208;232.838;2693.69;407.111;2853.65
6634;-0.205232;0.0078184;0.0961483;-0.0252559;-0.0957239;-0.00332152;81.6401;-50.9793;-246.173;370.71;-47.9031;-686.221
6597;-0.704679;0.0276696;1.13724;0.00396485;-0.0531313;0.00564642;-12.6082;32021.8;68688.3;5526.08;-37527.3;-7607.09
6704;-0.0679039;0.0026319;0.145555;0.00288963;-0.000652863;7.13296e-05;-373.892;-206.359;-419.829;-2038.88;284.834;-2520.81
6255;-0.0343557;0.00134443;0.0699969;0.00138565;-0.000315401;3.45189e-05;-6.32539;100.312;408.911;157.091;-312.951;-529.049
6207;-0.050712;0.00202156;0.0931197;-0.00134825;-0.00813041;0.000603714;-40.8831;521.591;1092.5;-314.148;394.77;818.684
6112;-0.182391;0.00846193;0.843203;0.0321889;0.098421;-0.0139086;-25.1754;-215.173;46.3857;-706.881;159.099;-733.156
5871;-0.062366;-0.0346226;0.0376354;0.510327;0.252046;-0.021682;47.0461;-232.073;-490.084;27.9323;-186.966;-208.192
5938;-0.0505314;0.00202626;0.101643;0.00194591;-0.000612364;6.37905e-05;-81.7245;-37.7697;497.194;-584.325;145.547;-177.193
5747;0.0746618;-0.00361966;0.116076;-0.00433068;-0.0241549;0.00258152;34.5142;182.791;238.64;587.484;-124.437;-384.558
5706;-0.0506018;0.0020568;0.106423;0.00185089;-0.000673802;7.04647e-05;-18.8931;55.7003;413.842;-801.096;-404.05;994.63
5596;-0.0506265;0.00221121;0.0437348;-0.000106574;-0.0004416;2.90744e-06;25.0889;37.2466;-12.6516;-332.998;102.089;-265.152
5603;0.0313815;-0.00165881;0.162972;0.00470467;0.00205019;-0.000193784;37.655;80.6466;225.305;3.14885;-322.222;45.8709
5573;-0.309754;0.0127918;0.506787;0.00553268;-0.0198253;0.00258574;-571.814;-872.346;-1323.01;14793.7;565.288;15483.6
5453;-0.0932012;0.00389417;0.202956;0.00372517;-0.000202209;2.37811e-05;-18.8942;118.257;450.949;103.681;318.201;-29.526
5689;-0.0286421;0.00124918;0.0606615;-3.3142e-05;-0.00141278;0.000154211;59.6454;214.202;590.874;-348.707;-256.004;-240.02
5367;-0.0158257;0.000592728;0.11973;0.00250558;0.00188143;-0.000196674;62.7867;237.874;608.67;91.1146;-504.492;1911.98
5706;-0.0248742;0.00106294;0.064367;0.00113655;0.000356252;-3.61279e-05;62.7863;11.9732;31.1356;-2626.36;-249.714;3410.51
5826;-0.0263733;0.00425107;0.0781829;-0.0478503;0.189968;-0.0158831;119.315;106.111;345.076;-5126.93;177.639;-5046.48
5531;-0.0283964;0.00123239;0.062615;0.00101634;-3.92655e-05;4.77921e-06;12.5204;-182.542;-163.09;-226.186;428.581;-654.711
5620;-0.0414076;0.0017788;0.0683346;0.00166594;-0.000736776;6.17525e-05;15.6617;182.444;464.503;-738.267;-268.934;-441.084
5466;-0.340354;0.0139446;0.0715703;0.0220499;-0.0135121;0.00148754;-333.056;74.9778;225.189;276.43;-242.53;463.668
5565;-0.0873466;0.00215937;0.0488863;0.0324748;0.0114309;-0.00101759;182.166;603.03;289.476;201.043;428.581;-510.17
5361;0.0872109;-0.0411944;0.928087;-4.74065;0.787268;3.34544;-41.1151;-1555.66;-3159.51;-337.657;-1201.97;-362.415
5389;-0.0467536;0.00215367;0.0941048;0.00105485;-0.000270917;3.03891e-05;81.6336;-25.2536;396.557;-213.622;-162.267;-233.74
5523;0.0265168;-0.00121569;0.196446;0.000709411;0.00380103;-0.000476556;-28.3225;57.6917;-74.3337;-1862.96;253.184;1418.75
5246;0.0110484;-0.000453021;0.106155;-0.00167861;-0.00112291;0.000182095;-116.287;-219.62;-666.563;430.406;139.33;846.966
5263;-0.316737;0.015;0.782718;0.00769683;0.00233789;-0.000266845;-490.137;984.356;907.522;-1671.32;575.144;733.882
5367;-0.0620378;0.00533014;0.0479911;-0.118552;0.0693472;0.196681;-1511.17;-527.153;-1111.63;257.696;1644.59;-890.287
5676;-0.0373344;-0.0480745;0.100065;0.269424;-0.738306;-0.199065;204.122;377.735;823.631;4941.15;-192.857;-4192.85
5482;-0.0362483;0.00180861;0.0767626;0.000292259;-0.000285768;3.46331e-05;65.9228;-163.139;-415.195;2255.67;-2055.82;510.819
5609;-0.474742;-0.133419;0.0684832;-1.03933;0.708335;1.35558;38.4753;-256.706;-457.58;1381.44;120.362;873.166
5612;-0.340904;0.0255772;0.56702;-0.282202;0.0954424;0.594658;376.887;-262.987;-128.844;-292.362;-244.226;-192.658
5514;-0.207798;-0.020343;1.28103;-1.56782;-0.603935;4.71535;21.9423;505.838;1075.09;-205.129;-652.897;92.0825
5375;-0.0864698;0.00448861;0.18401;0.000114705;-1.85545e-05;2.32671e-06;-103.725;13.642;145.844;84.8233;-186.285;469.979
5577;-0.0309565;0.00336973;0.0628008;0.0198705;0.0801918;-0.0312316;12.5141;-138.579;94.4798;-37.676;-293.915;11.3824
5515;-0.138585;0.00734013;0.0160988;-0.00097237;-0.000841682;0.000106891;-44.0349;-88.1957;-94.1486;370.708;-117.752;-516.483
5408;-0.647443;0.0343122;0.0796884;0.00156062;0.00395729;-0.00050243;6.23026;239.286;672.292;-1300.62;-160.869;1179.98
5230;0.0680259;-0.00352028;0.187468;-0.000699964;0.00182293;-0.000237198;-122.575;-973.58;-999.863;1360.31;-275.647;-3727.19
5313;-0.348085;0.154245;0.123404;-0.728635;-0.276175;-1.14713;64.1195;219.238;376.051;106.823;-40.5877;759.442
5564;-0.172797;0.00265851;1.20587;0.126883;0.0640096;-0.00787561;-22.0453;674.739;-359.112;191.732;-1119.85;-334.175
5469;0.208166;0.00547249;0.266332;-0.026876;0.412835;-0.0891273;-12.621;-1044.09;-1872.67;-59.4487;-792.852;-35.5525
5374;-0.198924;0.0614914;-0.0392255;-0.694982;-0.0822919;0.756589;-31.3394;-351.871;-1036.33;-1350.43;-93.3836;-1371.28
5459;-0.116919;0.205215;0.0678562;0.0758641;-1.03397;-0.0807123;63.6422;2462.42;1181.03;809.23;-1675.76;98.5403
5464;-0.0527741;0.00240785;0.051406;-0.00242913;-0.0790365;-0.0595266;-69.1685;49.8515;402.141;34.5348;10.9595;177.738
5446;-0.0862213;0.00499226;0.182984;-0.0021532;0.000340997;-4.5191e-05;-175.985;-987.537;1073.1;10169.3;1599.99;-10038.7
5514;-0.0404447;0.00235211;0.082892;-0.00080508;0.000540995;-7.50172e-05;-6.33947;-201.798;74.8056;100.524;617.582;-45.2456
6562;-0.0385876;-0.0474207;0.178215;-0.935535;-1.12214;3.48828;28.2171;95.4104;164.237;-1208.76;356.411;-660.264
6689;-0.0385876;-0.0474207;0.178215;-0.935535;-1.12214;3.48828;28.2171;95.4104;164.237;-1208.76;356.411;-660.264
6597;-0.153388;-0.17481;0.0800699;0.124225;0.321331;1.05304;74.6977;138.302;120.519;-133.474;-157.075;25.7861
6779;0.0792152;-0.0678573;0.268968;0.224631;-1.41029;4.35806;84.6944;-388.499;-810.35;318.214;-480.116;63.2053
6490;-0.0267473;0.0016951;0.0671301;-0.00167257;-0.000208954;3.76159e-05;106.755;520.876;426.92;201.051;743.107;344.31
6404;-0.358744;-0.126327;0.235361;-0.547447;0.696523;2.09941;-83.0809;-238.122;-462.922;618.774;-200.639;945.828
6110;-0.0640743;0.00411821;0.12621;-0.00300203;0.00133481;-0.000199276;-34.6178;-213.627;-415.687;223.039;-426.268;30.1603
6109;0.0612031;0.0499847;0.202285;-0.117543;0.862483;-0.47302;-18.9103;-459.835;-786.299;-43.1956;-639.157;-82.1549
6366;-0.348225;-0.00486958;1.28468;0.528293;0.275897;-0.0406475;94.1861;-78.411;-269.831;503.037;-13.937;175.049
5753;-0.104368;0.00695175;0.221553;-0.00661073;0.00119223;-0.000161884;125.602;-70.2953;256.073;1074.41;-54.2008;-302.868
5777;-0.260175;0.197353;0.158717;0.835334;-1.70358;1.53414;-36.4438;-785.084;-1732.64;227.777;-755.169;378.283
5624;-0.0249668;0.00164804;0.0571275;-0.000178887;0.00184447;-0.00028775;345.512;-201.591;-75.522;1969.76;-202.65;-1901.93
5542;-0.19214;0.0132645;0.429602;-0.0151688;0.00057452;-1.28242e-05;433.476;17.2741;154.697;113.081;90.7672;413.405
5545;-0.024749;0.0018286;0.0590526;-0.00240909;0.00309114;-0.000467103;-78.6039;446.678;848.439;210.47;177.564;92.9844
5525;-0.0598379;0.00417872;0.115274;-0.00376422;0.00174004;-0.000274642;-78.6043;-691.117;-1025.09;788.52;195.81;708.746
5484;-0.0400001;0.0606894;0.0708214;-0.0234806;-0.802302;-0.268876;-18.6232;-107.346;-25.2226;-421.663;284.594;-341.191
5499;-0.0230436;0.00272695;0.0548414;-0.00175254;0.0319014;0.000141153;25.0675;112.58;87.879;131.939;45.5512;23.8966
5779;-0.61676;0.0932528;0.0256132;-0.695915;-0.275141;1.92725;37.4381;447.06;1006.41;-506.495;-420.864;-273.458
7143;-0.128037;0.0366671;0.00201945;0.150065;0.219958;0.0871085;138.345;125.392;458.739;147.364;-95.8194;429.444
7502;-0.024593;0.00185246;0.0587563;-0.00279426;-0.000108321;3.90573e-05;-113.165;62.2165;458.388;1297.46;343.892;1849.13
6882;-0.173381;0.0557748;-0.0559592;-0.361696;-0.8384;2.48091;-34.5764;56.8576;68.9081;-11231.7;149.649;8921.18
7009;-0.215538;-0.0392565;0.446386;0.0506555;0.0374975;0.0732195;-254.954;-488.446;-1071.95;24618.3;525.103;-26751.3
7072;-0.36872;0.0829661;0.598475;-2.64833;-1.07532;0.137718;-307.965;-69.6647;-97.5501;-985.476;428.369;817.218
6800;-0.0219571;0.00163661;0.0506224;-0.00112727;0.00121432;-0.000221717;-37.768;998.521;2117.39;37.6758;761.822;-340.555
6693;-0.186303;0.367223;0.126696;-0.326946;-0.39134;0.514405;26.3186;36.6191;-114.021;-48.2159;-7.73313;-36.1163
6787;-0.02296;0.00176514;0.050934;-0.00237305;0.000405071;-5.41132e-05;273.249;434.094;-866.935;-97.4118;-469.628;520.238
6484;-0.0547233;0.0134965;0.0899028;0.113693;0.160431;0.0140081;147.633;-36.8465;44.8054;577.933;-385.226;-821.056
6048;-0.74849;0.0555926;1.12827;-0.000941297;0.096682;-0.0170068;-12.6357;-211.157;-18.7883;87.9396;236.909;-76.5838
6254;-0.248884;0.0187266;0.423409;-0.0149942;0.0117849;-0.00199278;1237.72;25.7994;165.838;-1517.41;-936.406;-1524.91
6094;-0.057794;0.00447036;0.0722684;-0.0174217;0.000533497;0.000251186;3.06955;100.668;-226.884;-15610.6;195.972;15844.9
6070;-0.0303749;0.00229073;0.0553179;-0.00204058;0.00118895;-0.00020161;138.161;-2262.6;-4913.82;-260.773;2260.21;-538.48
6165;-0.729117;0.118459;0.230199;-2.04175;-1.20471;-0.251505;34.4884;206.024;595.642;381.43;140.217;229.904
5713;-0.673556;0.0495631;1.03456;0.0276704;0.12568;-0.0235626;21.9218;-436.55;-912.291;-1844.14;-417.173;1670.17
6072;-0.0383225;0.00213494;0.0740904;-0.00750071;-0.00518402;0.00133981;-62.9039;4724.17;10027.3;-1121.56;-4638.86;-1242.21
5817;-0.480423;0.0666259;0.10744;-0.937418;-0.263134;4.90495;-449.893;445.456;727.766;-28.9155;15.256;-330.238
5442;-0.0237689;0.00179034;0.0524289;-0.00219548;-7.63459e-05;3.94267e-05;213.559;-220.545;-371.004;-235.639;-127.343;64.7067
5754;-0.0442651;0.00329184;0.0820306;-0.0025347;0.0018472;-0.000299337;125.595;150.647;415.426;273.299;24.0035;-79.7944
5493;-0.0827994;0.00614921;0.16257;-0.00590507;0.00128179;-0.000190224;81.6126;-2991.89;-6579.8;-1152.98;-844.164;-2806.72
5395;-0.33813;0.0161411;0.498459;-0.0752472;0.0827703;0.528073;-37.6822;-200.012;-317.524;-536.726;245.452;-48.807
5486;-0.422775;0.00203061;0.843547;1.03104;-0.567198;-0.764359;-22.3385;-391.582;-619.463;1479.23;-55.0759;-383.944
5430;-0.383907;0.0373492;0.580075;-1.86246;0.445901;2.88885;5.00949;158.26;198.094;-217.049;-702.606;10.4134
5450;0.00376568;0.000336891;0.0664974;-0.00455675;0.00836612;-0.00125622;-37.7673;-377.685;-854.825;455.52;255.986;-381.391
5707;-0.331062;0.0233311;0.31335;-0.0558167;-0.0893126;0.0106495;21.9232;-183.165;-196.962;-1548.82;-432.766;-1270.56
6077;-0.03185;0.00231463;0.0576237;-0.00182037;0.000830516;-0.000133153;91.0384;-99.8126;-194.3;675.426;33.1803;23.8662
5344;-0.024659;0.00178532;0.0407186;-0.0014382;0.000772539;-0.000123167;-6.35081;37.2454;50.351;78.523;99.0683;316.039
5655;-0.029235;0.00519826;0.0956899;-0.044875;0.0626477;-0.00579774;-2981.45;-438.922;-759.466;3449.53;990.848;693.083
5583;0.233516;-0.045724;0.321491;0.0634579;-0.872012;0.0175033;56.4817;294.041;540.001;-537.705;-308.972;950.097
5592;-0.0554197;0.00398787;0.10465;-0.00324155;0.000977549;-0.000149311;-37.7664;-491.028;-1163.34;2293.35;617.76;1770.59
5476;-0.0218209;-0.00106654;0.047429;0.000134529;-0.101315;0.0258047;12.5026;37.0575;175.635;596.834;-98.8969;-541.713
5767;-0.0430792;0.00307681;0.0780787;-0.00230385;0.000871053;-0.000134759;-15.7749;-288.869;1274.75;-3531.17;-1395.97;-3391.03
5668;-0.0407095;0.00289985;0.0758264;-0.00216407;0.000809658;-0.000124509;166.438;-4981.74;-10731;-6201.52;-5933.2;5210.63
5510;-0.0271511;0.00192725;0.0500357;-0.00146287;0.000381259;-5.59121e-05;109.889;-106.491;-452.77;-1087.01;268.892;774.714
5393;-0.0243301;0.00174041;0.0577848;-0.00196966;-0.000542494;9.07001e-05;-44.0489;181.484;401.657;-62.8472;183.937;576.786
5279;-0.0285722;0.00202511;0.0523477;-0.00144596;0.00060809;-8.914e-05;-75.4648;81.3819;239.195;169.63;-136.98;-76.6568
5481;-0.0626078;0.0044404;0.111101;-0.00315273;0.00152648;-0.000233504;-34.6241;-383.249;-396.864;-442.981;120.313;-227.448
5820;-0.16963;0.0109748;0.33844;0.0024569;-0.00332843;0.0021834;-37.7657;23.6473;318.315;147.613;-71.7347;-60.9921
5336;-0.0266754;0.000442769;0.0786267;0.00777081;-0.0339431;0.00497983;273.253;-1029.6;-2173.3;-367.607;-1700.92;-227.496
5723;-0.467589;0.0339963;1.00039;-3.3552;-0.1837;4.39498;-1479.78;-58.5267;-23.2239;-539.941;653.451;1110.01
5900;-0.0310388;0.00238031;0.0571791;-0.00629527;-0.0118413;0.00178644;37.6335;-63.0926;-18.3279;65.9557;74.2051;-211.757
5623;-0.358511;0.0196193;-0.0486724;0.264662;-0.455455;1.44433;-15.8959;87.491;99.4833;127.545;-62.8344;-295.953
5570;-0.209775;0.0148733;0.431565;-0.0141497;-0.00281807;0.000439342;-1039.93;-325.071;-839.474;5786.8;619.244;7868.41
5832;-0.0318954;0.00225566;0.0581989;-0.00152931;0.000680141;-0.000101418;31.3493;2493.67;5446.97;-18010.8;17.0861;18015.8
5437;-0.0240506;0.00169709;0.0584045;-0.00182125;-0.00107963;0.000167729;-1350.95;677.83;-566;-6390.01;-1060.13;-7409.14
5511;-0.0505147;0.00337411;0.031433;-8.29477e-05;-0.00030147;1.12719e-05;53.3403;-885.304;-810.175;-1401.17;-246.75;2138.16
5672;-0.349845;0.0249734;0.512523;-0.0195033;0.00568682;-0.000629377;-59.7587;-221.021;-555.797;-310.987;-75.1898;-774.128
5537;-0.0569888;0.120183;0.00854654;0.0955625;0.0418093;0.34234;25.5197;156.738;276.751;1017.14;-168.489;1004.47
5538;-0.105628;0.00750947;0.20515;-0.00575246;0.000622263;-7.96128e-05;18.7825;30.1782;-45.5543;-895.367;318.128;1000.89
5440;-0.0206578;0.00182383;0.0340884;0.00373828;0.0209326;-0.00550872;-0.0673484;81.1418;188.419;-153.946;256.088;-10.6675
5211;-0.0653456;0.0047202;0.0698009;-0.00291877;0.0034794;-0.000558854;-37.7664;-31.5048;132.765;-188.508;-68.0363;388.302
5614;-0.379698;0.0234714;1.25872;0.143794;0.215613;-0.0409172;153.871;28.3028;106.732;439.869;-206.079;-657.618
6006;-0.0186104;0.0013231;0.0338154;-0.000879677;0.000132602;-1.77537e-05;21.9236;-62.3764;-75.512;3.12761;70.5369;-57.8102
5467;-0.570982;0.0406651;0.846799;-0.013734;0.0286985;-0.00437826;-15.7757;-158.535;-952.98;-480.68;-252.094;1029.21
6002;-0.086729;0.00645318;0.0707509;-0.00597268;0.00433322;-0.000730968;47.056;-402.107;-761.179;-471.247;-296.381;-507.054
5588;-0.020744;0.00148623;0.0358807;-0.000879328;0.000421896;-6.64927e-05;-235.687;-5.64295;-62.5523;358.129;36.0539;-293.432
5315;-0.0187111;0.00133931;0.0302348;-0.000688444;0.000518174;-8.32791e-05;-22.0591;-118.926;-521.623;383.261;-592.057;1076.31
5643;-0.0220612;0.00366335;0.114473;-0.161793;0.525634;-0.148335;24.9705;-271.21;-114.054;710.556;-211.71;-1163.11
5371;-0.271341;0.257849;0.0567897;-3.6443;1.1238;1.39409;51.0302;-202.041;-296.364;-249.595;95.6661;-219.943
5420;-0.048004;0.00341931;0.0590425;-0.00113181;0.00205386;-0.000338591;2246.17;-87.8085;-145.241;-2208.55;403.264;-1754.26
5234;-0.0983041;0.00712642;0.0670261;-0.00537666;0.00411886;-0.000545333;-6.3514;263.911;352.813;116.233;-145.604;-73.5147
5638;-0.0346553;0.00244321;0.0473385;-0.000728195;0.00117318;-0.000195289;21.9234;-207.113;-245.634;-1727.89;-177.145;-1650.59
